customer_code(fk)/customer_name,emp_code/emp_name,Invoice Id,Invoice Date,Invoice amount,Due amount
S365,1100587,SAGML/00141/2017-2018,28-04-2017,36500,36500
S365,1100587,SAGML/00134/2017-2018,27-04-2017,36500,36500
S365,1100587,SAGML/00127/2017-2018,26-04-2017,36500,36500
S365,1100587,SAGML/00128/2017-2018,26-04-2017,36500,36500
S365,1100587,SAGML/00129/2017-2018,26-04-2017,36500,36500
S365,1100587,SAGML/00130/2017-2018,26-04-2017,37500,37500
S365,1100587,SAGML/00114/2017-2018,24-04-2017,37500,37500
S365,1100587,SAGML/00106/2017-2018,22-04-2017,36500,36500
S365,1100587,SAGML/00110/2017-2018,22-04-2017,73000,73000
S365,1100587,SAGML/00088/2017-2018,17-04-2017,69000,69000
S365,1100587,SAGML/00089/2017-2018,17-04-2017,138000,138000
S365,1100587,SAGML/00078/2017-2018,17-04-2017,17250,17250
S365,1100587,SAGML/00079/2017-2018,17-04-2017,34500,34500
S365,1100587,SAGML/00083/2017-2018,17-04-2017,34500,34500
S365,1100587,SAGML/00085/2017-2018,17-04-2017,34500,34500
S365,1100587,SAGML/00086/2017-2018,17-04-2017,34500,34500
S365,1100587,SAGML/00087/2017-2018,17-04-2017,138000,138000
S365,1100587,SAGML/00072/2017-2018,15-04-2017,69000,69000
S365,1100587,SAGML/00073/2017-2018,15-04-2017,138000,138000
S365,1100587,SAGML/00074/2017-2018,15-04-2017,34500,34500
S365,1100587,SAGML/00075/2017-2018,15-04-2017,34500,34500
S365,1100587,SAGML/00076/2017-2018,15-04-2017,20700,20700
S365,1100587,SAGML/00077/2017-2018,15-04-2017,35500,35500
S365,1100587,SAGML/00066/2017-2018,15-04-2017,37000,37000
S365,1100587,SAGML/00067/2017-2018,15-04-2017,35500,35500
S365,1100587,SAGML/00068/2017-2018,15-04-2017,75900,75900
S365,1100587,SAGML/00071/2017-2018,15-04-2017,74000,74000
S365,1100587,SAGML/00050/2017-2018,14-04-2017,34500,34500
S365,1100587,SAGML/00051/2017-2018,14-04-2017,34500,34500
S365,1100587,SAGML/00052/2017-2018,14-04-2017,35500,35500
S365,1100587,SAGML/00057/2017-2018,14-04-2017,138000,138000
S365,1100587,SAGML/00061/2017-2018,14-04-2017,34500,34500
S365,1100587,SAGML/00063/2017-2018,14-04-2017,34500,34500
S365,1100587,SAGML/00023/2017-2018,13-04-2017,34500,34500
S365,1100587,SAGML/00024/2017-2018,13-04-2017,34500,34500
S365,1100587,SAGML/00025/2017-2018,13-04-2017,69000,69000
S365,1100587,SAGML/00026/2017-2018,13-04-2017,35500,35500
S365,1100587,SAGML/00035/2017-2018,13-04-2017,35500,35500
S365,1100587,SAGML/00036/2017-2018,13-04-2017,34500,34500
S365,1100587,SAGML/00037/2017-2018,13-04-2017,34500,34500
S365,1100587,SAGML/00044/2017-2018,13-04-2017,138000,138000
S365,1100587,SAGML/00017/2017-2018,12-04-2017,34500,34500
S365,1100587,SAGML/00022/2017-2018,12-04-2017,34500,34500
S365,1100587,SAGML/00001/2017-2018,11-04-2017,37000,37000
S365,1100587,SAGML/00002/2017-2018,11-04-2017,37000,37000
S365,1100587,SAGML/00014/2017-2018,11-04-2017,34500,34500
S365,1100587,SAGML/00015/2017-2018,11-04-2017,34500,34500
S365,1100587,SASML/00012/2017-2018,11-04-2017,34500,34500
S365,1100587,SASML/00010/2017-2018,10-04-2017,34500,34500
S365,1100587,SABSL/00153/2017-2018,08-04-2017,145320,145320
S365,1100587,SASML/00008/2017-2018,08-04-2017,6900,6900
S365,1100587,SASML/00004/2017-2018,07-04-2017,34500,34500
S365,1100587,SASML/00005/2017-2018,07-04-2017,34500,34500
S365,1100587,SASML/00006/2017-2018,07-04-2017,34500,34500
S365,1100587,SASML/00001/2017-2018,06-04-2017,34500,34500
S365,1100587,SASML/00002/2017-2018,06-04-2017,34500,34500
S365,1100587,SASML/00003/2017-2018,06-04-2017,34500,34500
S365,1100587,SABSL/00001/2017-2018,01-04-2017,104320,71779.5
NES132,1100664,SAGFC/08544/2017-2018,14-06-2017,40300,17492
NES076,1100321,IGDS/00093/17-18,03-07-2017,287000,287000
NES076,1100321,SAGFC/08929/2017-2018,18-06-2017,293300,293300
NES076,1100321,SAGFC/08393/2017-2018,13-06-2017,293300,163612
WBS024,1100587,JVSL/00763/2016-2017,31-03-2017,1956,1956
WBS024,1100587,JVKS/06071/2016-2017,31-03-2017,1300,1300
WBS024,1100587,JVKS/06071/2016-2017,31-03-2017,9324,9324
WBS024,1100587,SABSL/03027/2016-2017,21-03-2017,107520,107520
WBS024,1100587,SAGML/01210/2016-2017,28-02-2017,57600,57600
WBS024,1100587,SAGML/01117/2016-2017,31-01-2017,52800,52800
WBS024,1100587,SAGML/01094/2016-2017,27-01-2017,66000,66000
WBS024,1100587,SAGML/01061/2016-2017,23-01-2017,64000,64000
WBS024,1100587,SAGML/01062/2016-2017,23-01-2017,38400,38400
WBS024,1100587,SAGML/01051/2016-2017,20-01-2017,102400,39544
S483,1100753,JVBS/00005/2017-2018,25-06-2017,420,420
S483,1100753,JVIB/00003/2017-2018,25-06-2017,1139,1139
S483,1100753,JVKS/05201/2016-2017,25-02-2017,149,149
S483,1100753,SAGBG/00981/2016-2017,10-11-2016,31635,31635
S483,1100753,SAGBG/00969/2016-2017,04-11-2016,52360,52360
S483,1100753,SAGBG/00926/2016-2017,29-10-2016,70840,70840
S483,1100753,SAGBG/00846/2016-2017,18-10-2016,62600,62600
S483,1100753,SAGBG/00847/2016-2017,18-10-2016,60722,60722
S483,1100753,JVIB/00017/2016-2017,12-10-2016,3840,3840
S483,1100753,JVBD/00014/2016-2017,14-09-2016,193206,157727
S517,AEMP000799000028,JVIB/00003/2017-2018,25-06-2017,38528,38528
S517,AEMP000799000028,SAGFT/01592/2016-2017,30-03-2017,65600,65600
S517,AEMP000799000028,SAGFT/01593/2016-2017,30-03-2017,65600,65600
S517,AEMP000799000028,SAGFT/01594/2016-2017,30-03-2017,39360,39360
S517,AEMP000799000028,SAGDP/00630/2016-2017,25-03-2017,64600,64600
S517,AEMP000799000028,SAGDP/00631/2016-2017,25-03-2017,61693,61693
S517,AEMP000799000028,SAGFT/01579/2016-2017,21-03-2017,32800,32800
S517,AEMP000799000028,SAGFT/01577/2016-2017,21-03-2017,49200,49200
S517,AEMP000799000028,SAGFT/01565/2016-2017,18-03-2017,64600,64600
S517,AEMP000799000028,SAGFT/01567/2016-2017,18-03-2017,52200,52200
S517,AEMP000799000028,SAGFT/01552/2016-2017,15-03-2017,63600,63600
S517,AEMP000799000028,JVKS/05201/2016-2017,25-02-2017,2426,2426
S517,AEMP000799000028,SDBIG/00856/2016-2017,13-02-2017,100,100
S517,AEMP000799000028,CMPTU/01079/2016-2017,13-02-2017,100000,100000
S517,AEMP000799000028,JVKS/04309/2016-2017,31-12-2016,2800,2800
S517,AEMP000799000028,JVBD/00020/2016-2017,31-12-2016,94650,94650
S517,AEMP000799000028,JVDP/01095/2016-2017,31-12-2016,4200,4200
S517,AEMP000799000028,JVIB/00021/2016-2017,31-12-2016,14620,14620
S517,AEMP000799000028,CMPTU/01016/2016-2017,28-12-2016,150000,150000
S517,AEMP000799000028,SDBIG/00789/2016-2017,28-12-2016,500,500
S517,AEMP000799000028,SADFT/00663/2016-2017,24-12-2016,46950,46950
S517,AEMP000799000028,JVBD/00019/2016-2017,23-12-2016,422485,422485
S517,AEMP000799000028,SADFT/00662/2016-2017,23-12-2016,47700,47700
S517,AEMP000799000028,CMPTU/01006/2016-2017,22-12-2016,75000,75000
S517,AEMP000799000028,SDBIG/00779/2016-2017,22-12-2016,500,500
S517,AEMP000799000028,SAGFT/01255/2016-2017,21-12-2016,50700,50700
S517,AEMP000799000028,SAGFT/01256/2016-2017,21-12-2016,16900,16900
S517,AEMP000799000028,JVKS/03710/2016-2017,30-11-2016,5100,5100
S517,AEMP000799000028,SAGFT/01173/2016-2017,26-11-2016,75460,75460
S517,AEMP000799000028,SAGFT/01166/2016-2017,24-11-2016,48020,48020
S517,AEMP000799000028,BANSB/08927/2016-2017,23-11-2016,150000,150000
S517,AEMP000799000028,SADDP/00295/2016-2017,23-11-2016,64600,45570
S596,CMCL_126,SAGS1/03733/2017-2018,30-06-2017,14175,14175
S596,CMCL_126,SAGS1/03734/2017-2018,30-06-2017,14175,3638
NES166,1100633,SAGFC/09467/2017-2018,25-06-2017,290500,290500
NES166,1100633,SAGFC/09226/2017-2018,22-06-2017,166000,166000
NES166,1100633,SAGFC/08875/2017-2018,18-06-2017,41500,29635
WBS092,CMCL_026;1100783,JVBN/00175/2017-2018,25-06-2017,13136,13136
WBS092,CMCL_026;1100783,JVIB/00003/2017-2018,25-06-2017,13916,13916
WBS092,CMCL_026;1100783,JVBD/00001/2017-2018,30-04-2017,304320,245215
WBS188,CMCL_173,SAGM1/00483/2017-2018,27-06-2017,72400,72400
WBS188,CMCL_173,SAGM1/00404/2017-2018,07-06-2017,57920,49330
WBS169,1100587,JVIB/00003/2017-2018,25-06-2017,2730,2730
WBS169,1100587,JVBS/00008/2017-2018,25-06-2017,2730,2730
WBS169,1100587,SABSL/00791/2017-2018,08-05-2017,121920,90082
S566,1100372,JVBN/00824/2016-2017,28-02-2017,10000,10000
S566,1100372,JVKS/02273/2016-2017,31-08-2016,149100,48334
S615,CMCL_078,SAGMF/00279/2017-2018,17-06-2017,179500,179500
S615,CMCL_078,SAGMF/00261/2017-2018,13-06-2017,89750,89750
S615,CMCL_078,SAGMF/00262/2017-2018,13-06-2017,38400,38400
S615,CMCL_078,CMMZU/00068/2017-2018,06-06-2017,125000,125000
S615,CMCL_078,SDBIG/00047/2017-2018,06-06-2017,500,500
S615,CMCL_078,SAGMF/00203/2017-2018,25-05-2017,197000,197000
S615,CMCL_078,SAGMF/00204/2017-2018,25-05-2017,36900,36900
S615,CMCL_078,SAGMF/00193/2017-2018,23-05-2017,118200,118200
S615,CMCL_078,SAGMF/00194/2017-2018,23-05-2017,73800,73800
S615,CMCL_078,SAGMF/00123/2017-2018,04-05-2017,78800,78800
S615,CMCL_078,SAGMF/00121/2017-2018,04-05-2017,147600,5090
WBS012,1100587,SAGML/00399/2017-2018,28-06-2017,36500,36500
WBS012,1100587,JVIB/00003/2017-2018,25-06-2017,2398,2398
WBS012,1100587,JVBS/00008/2017-2018,25-06-2017,2398,2398
WBS012,1100587,SAGML/00349/2017-2018,09-06-2017,157500,157500
WBS012,1100587,SAGML/00278/2017-2018,23-05-2017,36500,36500
WBS012,1100587,SABSL/00978/2017-2018,19-05-2017,117120,117120
WBS012,1100587,SAGML/00226/2017-2018,12-05-2017,37500,23607
S297,1200118,SDMGM/00050/2016-2017,31-03-2017,500,500
S297,1200118,SDMGM/00049/2016-2017,31-03-2017,600,600
S297,1200118,CMSHM/01250/2016-2017,17-03-2017,147400,147400
S297,1200118,SAFCM/04005/2016-2017,15-03-2017,107200,38423
WBS035,CMCL_173,SADM1/00044/2017-2018,30-06-2017,72400,72400
WBS035,CMCL_173,SAGM1/00505/2017-2018,29-06-2017,72400,72400
WBS035,CMCL_173,SAGM1/00506/2017-2018,29-06-2017,115840,115840
WBS035,CMCL_173,SAGM1/00523/2017-2018,29-06-2017,54180,54180
WBS035,CMCL_173,SAGM1/00491/2017-2018,28-06-2017,101360,101360
WBS035,CMCL_173,SAGM1/00492/2017-2018,28-06-2017,101360,101360
WBS035,CMCL_173,SAGM1/00493/2017-2018,28-06-2017,101360,101360
WBS035,CMCL_173,SAGM1/00499/2017-2018,28-06-2017,89280,89280
WBS035,CMCL_173,SAGM1/00500/2017-2018,28-06-2017,74400,74400
WBS035,CMCL_173,JVKS/00441/2017-2018,25-06-2017,338555,192374
S151,1100206,SAGGH/02108/2017-2018,28-06-2017,27090,27090
S151,1100206,SAGGH/02107/2017-2018,28-06-2017,27090,27090
S151,1100206,SAGGY/01097/2017-2018,27-06-2017,46440,46440
S151,1100206,SAGGH/02103/2017-2018,25-06-2017,19350,19350
S151,1100206,SAGGH/02100/2017-2018,24-06-2017,19350,19350
S151,1100206,SAGGH/02085/2017-2018,23-06-2017,19350,19350
S151,1100206,SAGGH/02068/2017-2018,22-06-2017,38700,38700
S151,1100206,SAGGH/02040/2017-2018,20-06-2017,27090,27090
S151,1100206,SAGGH/02027/2017-2018,20-06-2017,7740,7740
S151,1100206,SAGGH/02028/2017-2018,20-06-2017,27090,27090
S151,1100206,SAGGH/02034/2017-2018,20-06-2017,27090,27090
S151,1100206,SAGGH/01997/2017-2018,19-06-2017,19350,19350
S151,1100206,SAGGH/01998/2017-2018,19-06-2017,38700,38700
S151,1100206,SAGGH/01999/2017-2018,19-06-2017,27090,27090
S151,1100206,SAGGH/02007/2017-2018,19-06-2017,38700,38700
S151,1100206,SAGGH/02008/2017-2018,19-06-2017,38700,38700
S151,1100206,SAGGH/02013/2017-2018,19-06-2017,38700,38700
S151,1100206,SAGGH/01990/2017-2018,19-06-2017,19350,19350
S151,1100206,SAGGH/01995/2017-2018,19-06-2017,19350,19350
S151,1100206,SAGGH/01996/2017-2018,19-06-2017,38700,38700
S151,1100206,SAGGH/02014/2017-2018,19-06-2017,30960,30960
S151,1100206,SAGGH/02017/2017-2018,19-06-2017,38700,38700
S151,1100206,SAGGH/02018/2017-2018,19-06-2017,30960,30960
S151,1100206,SAGGH/01981/2017-2018,18-06-2017,38700,38700
S151,1100206,SAGGH/01982/2017-2018,18-06-2017,38700,38700
S151,1100206,SAGGH/01988/2017-2018,18-06-2017,23220,23220
S151,1100206,SAGGH/01974/2017-2018,18-06-2017,27090,27090
S151,1100206,SAGGH/01978/2017-2018,18-06-2017,19350,19350
S151,1100206,SAGGH/01980/2017-2018,18-06-2017,19350,19350
S151,1100206,SAGGH/01950/2017-2018,17-06-2017,38700,38700
S151,1100206,SAGGH/01952/2017-2018,17-06-2017,19350,19350
S151,1100206,SAGFC/08823/2017-2018,17-06-2017,118800,118800
S151,1100206,SAGGH/01946/2017-2018,16-06-2017,27090,27090
S151,1100206,SAGGH/01933/2017-2018,16-06-2017,19350,19350
S151,1100206,SAGGH/01937/2017-2018,16-06-2017,27090,27090
S151,1100206,SAGGH/01943/2017-2018,16-06-2017,27090,27090
S151,1100206,SAGGH/01893/2017-2018,15-06-2017,27090,27090
S151,1100206,SAGGH/01900/2017-2018,15-06-2017,19350,19350
S151,1100206,SAGGH/01904/2017-2018,15-06-2017,27090,27090
S151,1100206,SAGGH/01888/2017-2018,15-06-2017,38700,38700
S151,1100206,SAGGH/01892/2017-2018,15-06-2017,27090,27090
S151,1100206,SAGGH/01873/2017-2018,14-06-2017,19350,19350
S151,1100206,SAGGH/01876/2017-2018,14-06-2017,38700,38700
S151,1100206,SAGGH/01877/2017-2018,14-06-2017,19350,19350
S151,1100206,SAGGH/01882/2017-2018,14-06-2017,38700,29498
BHS153,CMCL_078,JVKS/00345/2017-2018,01-05-2017,600,600
BHS153,CMCL_078,JVKS/00116/2017-2018,30-04-2017,8400,8400
BHS153,CMCL_078,SAGMF/00057/2017-2018,10-04-2017,37100,37100
BHS153,CMCL_078,SAGMF/00052/2017-2018,08-04-2017,68200,52212
S425,1100206,JVGG/09048/2016-2017,31-03-2017,6000,6000
S425,1100206,SAGFC/36708/2016-2017,29-03-2017,114600,101485
S343,CMCL_149,SAGS1/03706/2017-2018,30-06-2017,166000,166000
S343,CMCL_149,SAGS1/03728/2017-2018,30-06-2017,166000,166000
S343,CMCL_149,SAGS1/03640/2017-2018,29-06-2017,24300,24300
S343,CMCL_149,SAGS1/03681/2017-2018,29-06-2017,24300,24300
S343,CMCL_149,SAGS1/03686/2017-2018,29-06-2017,24300,24300
S343,CMCL_149,SAGS1/03701/2017-2018,29-06-2017,166000,166000
S343,CMCL_149,SAGS1/03634/2017-2018,29-06-2017,24300,24300
S343,CMCL_149,SAGS1/03590/2017-2018,28-06-2017,24300,24300
S343,CMCL_149,SAGS1/03596/2017-2018,28-06-2017,24300,24300
S343,CMCL_149,SAGS1/03521/2017-2018,27-06-2017,24300,24300
S343,CMCL_149,SAGS1/03533/2017-2018,27-06-2017,24300,24300
S343,CMCL_149,SAGS1/03543/2017-2018,27-06-2017,24300,24300
S343,CMCL_149,SAGS1/03545/2017-2018,27-06-2017,24300,24300
S343,CMCL_149,SAGS1/03502/2017-2018,26-06-2017,24300,24300
S343,CMCL_149,SAGS1/03504/2017-2018,26-06-2017,24300,24300
S343,CMCL_149,SAGS1/03510/2017-2018,26-06-2017,166000,166000
S343,CMCL_149,SAGS1/03442/2017-2018,24-06-2017,24300,24300
S343,CMCL_149,SAGS1/03396/2017-2018,23-06-2017,24300,24300
S343,CMCL_149,SAGS1/03377/2017-2018,22-06-2017,166000,166000
S343,CMCL_149,SAGS1/03316/2017-2018,21-06-2017,24300,24300
S343,CMCL_149,SAGS1/03327/2017-2018,21-06-2017,24300,24300
S343,CMCL_149,SAGS1/03337/2017-2018,21-06-2017,166000,16384
S411,1100737;1100571,JVSL/00120/2017-2018,25-06-2017,1305,1305
S411,1100737;1100571,SAGKT/00232/2017-2018,17-06-2017,57440,53391
BHS093,1100480,SADFT/00027/2017-2018,30-06-2017,74500,74500
BHS093,1100480,SAGFT/00115/2017-2018,29-06-2017,75600,58577
BHS103,1100474,SABBS/00011/2017-2018,30-06-2017,79580,79580
BHS103,1100474,SABBS/00012/2017-2018,30-06-2017,138400,138400
BHS103,1100474,SAGKG/00902/2017-2018,28-06-2017,183034,183034
BHS103,1100474,SAGKG/00903/2017-2018,28-06-2017,45326,45326
BHS103,1100474,SAGKG/00898/2017-2018,27-06-2017,185500,185500
BHS103,1100474,SAGKG/00899/2017-2018,27-06-2017,185500,146666
BHS146,1100510,SAGMF/02974/2016-2017,31-03-2017,99900,87066
BHS118,CMCL_034;1100271,SABWJ/00058/2017-2018,29-06-2017,49280,49280
BHS118,CMCL_034;1100271,SABWJ/00057/2017-2018,29-06-2017,21120,3158
BHS035,1100128,SAGMF/00318/2017-2018,26-06-2017,70800,70800
BHS035,1100128,SAGMF/00319/2017-2018,26-06-2017,35400,35400
BHS035,1100128,SAGMF/00263/2017-2018,13-06-2017,53850,53850
BHS035,1100128,SAGMF/00099/2017-2018,04-05-2017,73800,73800
BHS035,1100128,SAGMF/00100/2017-2018,04-05-2017,92250,31470
BHS066,1100575,JVIB/00003/2017-2018,25-06-2017,5151,5151
BHS066,1100575,JVKS/00440/2017-2018,25-06-2017,3953,3953
BHS066,1100575,JVKS/00120/2017-2018,30-04-2017,285,285
BHS066,1100575,JVKS/06090/2016-2017,31-03-2017,38863,38863
BHS066,1100575,SASLA/00001/2016-2017,30-03-2017,47190,47190
BHS066,1100575,SAGLA/00342/2016-2017,30-03-2017,18810,18810
BHS066,1100575,JVKS/05354/2016-2017,28-02-2017,23025,23025
BHS066,1100575,SAGLA/00312/2016-2017,28-02-2017,32000,8940
BHS107,CMCL_076,JVIB/00003/2017-2018,25-06-2017,14472,14472
BHS107,CMCL_076,JVKS/05201/2016-2017,25-02-2017,837,837
BHS107,CMCL_076,JVKS/04796/2016-2017,31-01-2017,4550,4550
BHS107,CMCL_076,SAGFT/01412/2016-2017,31-01-2017,52200,52200
BHS107,CMCL_076,JVIB/00022/2016-2017,31-01-2017,18,18
BHS107,CMCL_076,SAGFT/01371/2016-2017,17-01-2017,69600,69600
BHS107,CMCL_076,JVIB/00021/2016-2017,31-12-2016,6282,6282
BHS107,CMCL_076,JVBD/00019/2016-2017,23-12-2016,118230,118230
BHS107,CMCL_076,SADFT/00648/2016-2017,29-11-2016,63600,29515
BHS104,1100510;1100593,JVKS/06069/2016-2017,31-03-2017,4900,4900
BHS104,1100510;1100593,SAGMF/02936/2016-2017,31-03-2017,115500,105018
BHS032,1100357,SADFT/00023/2017-2018,29-06-2017,49010,49010
BHS032,1100357,SAGFT/00109/2017-2018,29-06-2017,27090,27090
BHS032,1100357,SAGFT/00108/2017-2018,28-06-2017,72400,72400
BHS032,1100357,JVIB/00003/2017-2018,25-06-2017,33845,33845
BHS032,1100357,SABFT/00037/2017-2018,25-06-2017,72400,72400
BHS032,1100357,SABFT/00033/2017-2018,24-06-2017,72400,72400
BHS032,1100357,SABFT/00028/2017-2018,23-06-2017,70600,70600
BHS032,1100357,SABFT/00029/2017-2018,23-06-2017,35300,35300
BHS032,1100357,SAGFT/00092/2017-2018,23-06-2017,37800,37800
BHS032,1100357,SAGFT/00082/2017-2018,16-06-2017,71600,71600
BHS032,1100357,JVKS/00422/2017-2018,01-06-2017,17500,17500
BHS032,1100357,SAGFT/00059/2017-2018,31-05-2017,73600,73600
BHS032,1100357,JVBD/00006/2017-2018,31-05-2017,74600,74600
BHS032,1100357,SADFT/00010/2017-2018,31-05-2017,74600,74600
BHS032,1100357,SABFT/00020/2017-2018,09-05-2017,73600,73600
BHS032,1100357,SABFT/00021/2017-2018,09-05-2017,85744,85744
BHS032,1100357,SAGFT/00028/2017-2018,09-05-2017,23316,23316
BHS032,1100357,SABFT/00012/2017-2018,04-05-2017,69600,69600
BHS032,1100357,SABFT/00013/2017-2018,04-05-2017,52200,52200
BHS032,1100357,JVKS/00345/2017-2018,01-05-2017,350,350
BHS032,1100357,JVKS/00116/2017-2018,30-04-2017,4900,4900
BHS032,1100357,SAGFT/00021/2017-2018,30-04-2017,60900,60900
BHS032,1100357,SAGFT/00022/2017-2018,30-04-2017,60900,60900
BHS032,1100357,JVKS/00124/2017-2018,01-04-2017,46235,46235
BHS032,1100357,JVKS/06069/2016-2017,31-03-2017,103139,103139
BHS032,1100357,SAGMF/02918/2016-2017,31-03-2017,134800,14233
NES157,1200108,SAGGH/02119/2017-2018,29-06-2017,77400,61512
NES073,1100766,SAGFC/09246/2017-2018,22-06-2017,144500,136206
BHS067,1100575,JVIB/00003/2017-2018,25-06-2017,1279,1279
BHS067,1100575,JVIB/00021/2016-2017,31-12-2016,500,500
BHS067,1100575,JVIB/00019/2016-2017,23-12-2016,1400,1400
BHS067,1100575,JVBD/00018/2016-2017,31-10-2016,31100,31100
BHS067,1100575,JVKS/03262/2016-2017,31-10-2016,17220,17220
BHS067,1100575,SAGLA/00218/2016-2017,31-10-2016,195840,195840
BHS067,1100575,SADLA/00165/2016-2017,22-10-2016,31100,31100
BHS067,1100575,SAGLA/00186/2016-2017,30-09-2016,34210,34210
BHS067,1100575,JVKS/02303/2016-2017,16-09-2016,31673,31673
BHS067,1100575,JVBD/00014/2016-2017,14-09-2016,68922,68922
BHS067,1100575,JVDP/00440/2016-2017,31-07-2016,1500,1500
BHS067,1100575,JVKS/01609/2016-2017,31-07-2016,3570,3570
BHS067,1100575,JVDP/00336/2016-2017,16-07-2016,3360,3360
BHS067,1100575,JVKS/00745/2016-2017,30-06-2016,61532,45533
BHS058,1100128,SAGMF/00275/2017-2018,16-06-2017,54900,54900
BHS058,1100128,SAGMF/00264/2017-2018,13-06-2017,51696,51696
BHS058,1100128,SAGMF/00234/2017-2018,31-05-2017,57564,57564
BHS058,1100128,SAGMF/00235/2017-2018,31-05-2017,40100,40100
BHS058,1100128,SAGMF/00222/2017-2018,29-05-2017,56400,56400
BHS058,1100128,SAGMF/00201/2017-2018,23-05-2017,55350,55350
BHS058,1100128,JVKS/00345/2017-2018,01-05-2017,400,400
BHS058,1100128,JVKS/00116/2017-2018,30-04-2017,5600,5600
BHS058,1100128,SAGMF/00053/2017-2018,10-04-2017,136400,136400
BHS058,1100128,JVKS/06069/2016-2017,31-03-2017,13300,13300
BHS058,1100128,SAGMF/02970/2016-2017,31-03-2017,164500,164500
BHS058,1100128,JVKS/05522/2016-2017,25-03-2017,446,446
BHS058,1100128,SAGMF/02845/2016-2017,21-03-2017,50400,50400
BHS058,1100128,SAGMF/02745/2016-2017,09-03-2017,97800,97800
BHS058,1100128,CMMZU/01512/2016-2017,02-03-2017,100000,92528
BHS105,1100585;1100593,JVKS/05522/2016-2017,25-03-2017,28,28
BHS105,1100585;1100593,JVKS/05344/2016-2017,28-02-2017,3150,3150
BHS105,1100585;1100593,JVKS/05201/2016-2017,25-02-2017,77,77
BHS105,1100585;1100593,SAGSW/00452/2016-2017,16-02-2017,6760,6760
BHS105,1100585;1100593,SAGSW/00447/2016-2017,03-02-2017,69290,69290
BHS105,1100585;1100593,JVKS/04796/2016-2017,31-01-2017,1800,1800
BHS105,1100585;1100593,SAGSW/00405/2016-2017,05-01-2017,27270,27270
BHS105,1100585;1100593,SAGSW/00406/2016-2017,05-01-2017,27270,27270
BHS105,1100585;1100593,JVKS/04309/2016-2017,31-12-2016,2800,2800
BHS105,1100585;1100593,SAGSW/00379/2016-2017,16-12-2016,66600,66600
BHS105,1100585;1100593,JVKS/03736/2016-2017,01-12-2016,4760,4760
BHS105,1100585;1100593,JVKS/03710/2016-2017,30-11-2016,83,83
BHS105,1100585;1100593,SAGSW/00373/2016-2017,30-11-2016,113220,46722
JHS060,1100457,JVIB/00003/2017-2018,25-06-2017,6540,6540
JHS060,1100457,JVBD/00026/2016-2017,31-03-2017,234383,228776
WBS112,1400089;CMCL_088,JVIB/00003/2017-2018,25-06-2017,28662,28662
WBS112,1400089;CMCL_088,SABBN/00370/2017-2018,01-06-2017,115520,115520
WBS112,1400089;CMCL_088,JVBD/00006/2017-2018,31-05-2017,302280,82819
BHS122,1100575,JVBN/00175/2017-2018,25-06-2017,3225,3225
BHS122,1100575,JVIB/00003/2017-2018,25-06-2017,3225,3225
BHS122,1100575,SAGLA/00314/2016-2017,03-03-2017,48000,48000
BHS122,1100575,SAGLA/00315/2016-2017,03-03-2017,48000,48000
BHS122,1100575,SAGLA/00316/2016-2017,03-03-2017,46400,29412
WBS183,1100709,JVBD/00007/2017-2018,25-06-2017,108000,108000
WBS183,1100709,SADPU/01158/2017-2018,15-06-2017,110400,39160
BHS074,1100776;1100593,JVKS/01609/2016-2017,31-07-2016,2010,2010
BHS074,1100776;1100593,SAGSA/00045/2016-2017,30-04-2016,50560,37860
